Time [s],Packet ID,MOSI,MISO
0.182635583333333,,0xFF,
0.182646583333333,,0xFF,
0.182657583333333,,0xFF,
0.182668583333333,,0xFF,
0.182679583333333,,0xFF,
0.182690583333333,,0xFF,
0.182701583333333,,0xFF,
0.182712625000000,,0xFF,
0.182723625000000,,0xFF,
0.182734625000000,,0xFF,
0.182745625000000,,0xFF,
0.182756625000000,,0xFF,
0.182767625000000,,0xFF,
0.182778666666667,,0xFF,
0.182789666666667,,0xFF,
0.182800666666667,,0xFF,
0.182811666666667,,0xFF,
0.182822666666667,,0xFF,
0.182833666666667,,0xFF,
0.182844666666667,,0xFF,
0.182855666666667,,0xFF,
0.182866708333333,,0xFF,
0.182877708333333,,0xFF,
0.182888708333333,,0xFF,
0.182899708333333,,0xFF,
0.182910708333333,,0xFF,
0.182921708333333,,0xFF,
0.182932750000000,,0xFF,
0.182943750000000,,0xFF,
0.182954750000000,,0xFF,
0.182965750000000,,0xFF,
0.182976750000000,,0xFF,
0.182987791666667,,0xFF,
0.182998791666667,,0xFF,
0.183009791666667,,0xFF,
0.183020791666667,,0xFF,
0.183031791666667,,0xFF,
0.183042791666667,,0xFF,
0.183053791666667,,0xFF,
0.183064833333333,,0xFF,
0.183075833333333,,0xFF,
0.183086833333333,,0xFF,
0.183097833333333,,0xFF,
0.183109916666667,,0xFF,
0.183120916666667,,0xFF,
0.183131916666667,,0xFF,
0.183142916666667,,0xFF,
0.183153958333333,,0xFF,
0.183164958333333,,0xFF,
0.183175958333333,,0xFF,
0.183186958333333,,0xFF,
0.183197958333333,,0xFF,
0.183208958333333,,0xFF,
0.183219958333333,,0xFF,
0.183230958333333,,0xFF,
0.183242000000000,,0xFF,
0.183253000000000,,0xFF,
0.183264000000000,,0xFF,
0.183275000000000,,0xFF,
0.183286000000000,,0xFF,
0.183297000000000,,0xFF,
0.183308000000000,,0xFF,
0.183319041666667,,0xFF,
0.183330041666667,,0xFF,
0.183341041666667,,0xFF,
0.183352041666667,,0xFF,
0.183363041666667,,0xFF,
0.183374041666667,,0xFF,
0.183385041666667,,0xFF,
0.183396041666667,,0xFF,
0.183407041666667,,0xFF,
0.183418083333333,,0xFF,
0.183429083333333,,0xFF,
0.183440083333333,,0xFF,
0.183451083333333,,0xFF,
0.183462083333333,,0xFF,
0.183473083333333,,0xFF,
0.183484083333333,,0xFF,
0.183495125000000,,0xFF,
0.183506125000000,,0xFF,
0.183517125000000,,0xFF,
0.183528125000000,,0xFF,
0.183539125000000,,0xFF,
0.183550125000000,,0xFF,
0.183561125000000,,0xFF,
0.183572125000000,,0xFF,
0.183583166666667,,0xFF,
0.183594166666667,,0xFF,
0.183605166666667,,0xFF,
0.183616166666667,,0xFF,
0.183627166666667,,0xFF,
0.183638166666667,,0xFF,
0.183649166666667,,0xFF,
0.183660166666667,,0xFF,
0.183671166666667,,0xFF,
0.183682166666667,,0xFF,
0.183693208333333,,0xFF,
0.183704208333333,,0xFF,
0.183715208333333,,0xFF,
0.183726208333333,,0xFF,
0.183737208333333,,0xFF,
0.183748208333333,,0xFF,
0.183759208333333,,0xFF,
0.183770250000000,,0xFF,
0.183781250000000,,0xFF,
0.183792208333333,,0xFF,
0.183803208333333,,0xFF,
0.183814208333333,,0xFF,
0.183825250000000,,0xFF,
0.183836250000000,,0xFF,
0.183847250000000,,0xFF,
0.183858250000000,,0xFF,
0.183869250000000,,0xFF,
0.183880250000000,,0xFF,
0.183891250000000,,0xFF,
0.183902250000000,,0xFF,
0.183913250000000,,0xFF,
0.183924250000000,,0xFF,
0.183935250000000,,0xFF,
0.183946250000000,,0xFF,
0.183957250000000,,0xFF,
0.183968250000000,,0xFF,
0.183979250000000,,0xFF,
0.183990250000000,,0xFF,
0.184001250000000,,0xFF,
0.184012250000000,,0xFF,
0.184023250000000,,0xFF,
0.184034250000000,,0xFF,
0.184045250000000,,0xFF,
0.184056250000000,,0xFF,
0.184067250000000,,0xFF,
0.184078291666667,,0xFF,
0.184089291666667,,0xFF,
0.184101250000000,,0xFF,
0.184112250000000,,0xFF,
0.184123250000000,,0xFF,
0.184134250000000,,0xFF,
0.184145250000000,,0xFF,
0.184156250000000,,0xFF,
0.184167250000000,,0xFF,
0.184178250000000,,0xFF,
0.184189250000000,,0xFF,
0.184200250000000,,0xFF,
0.184211291666667,,0xFF,
0.184222291666667,,0xFF,
0.184233291666667,,0xFF,
0.184244291666667,,0xFF,
0.184255291666667,,0xFF,
0.184266291666667,,0xFF,
0.184277291666667,,0xFF,
0.184288291666667,,0xFF,
0.184299291666667,,0xFF,
0.184310291666667,,0xFF,
0.184321291666667,,0xFF,
0.184332291666667,,0xFF,
0.184343291666667,,0xFF,
0.184354291666667,,0xFF,
0.184365291666667,,0xFF,
0.184376333333333,,0xFF,
0.184387333333333,,0xFF,
0.184398333333333,,0xFF,
0.184409333333333,,0xFF,
0.184420333333333,,0xFF,
0.184431333333333,,0xFF,
0.184442333333333,,0xFF,
0.184453333333333,,0xFF,
0.184464333333333,,0xFF,
0.184475333333333,,0xFF,
0.184486333333333,,0xFF,
0.184497333333333,,0xFF,
0.184508333333333,,0xFF,
0.184519333333333,,0xFF,
0.184530375000000,,0xFF,
0.184541375000000,,0xFF,
0.184552375000000,,0xFF,
0.184563375000000,,0xFF,
0.184574375000000,,0xFF,
0.184585375000000,,0xFF,
0.184596375000000,,0xFF,
0.184607375000000,,0xFF,
0.184618375000000,,0xFF,
0.184629375000000,,0xFF,
0.184640375000000,,0xFF,
0.184651416666667,,0xFF,
0.184662416666667,,0xFF,
0.184673416666667,,0xFF,
0.184684416666667,,0xFF,
0.184695416666667,,0xFF,
0.184706416666667,,0xFF,
0.184717416666667,,0xFF,
0.184728416666667,,0xFF,
0.184739416666667,,0xFF,
0.184750458333333,,0xFF,
0.184761458333333,,0xFF,
0.184772458333333,,0xFF,
0.184783458333333,,0xFF,
0.184794458333333,,0xFF,
0.184805458333333,,0xFF,
0.184816458333333,,0xFF,
0.184827458333333,,0xFF,
0.184838458333333,,0xFF,
0.184849458333333,,0xFF,
0.184860458333333,,0xFF,
0.184871458333333,,0xFF,
0.184882500000000,,0xFF,
0.184893500000000,,0xFF,
0.184904500000000,,0xFF,
0.184915500000000,,0xFF,
0.184926500000000,,0xFF,
0.184937500000000,,0xFF,
0.184948500000000,,0xFF,
0.184959500000000,,0xFF,
0.184970500000000,,0xFF,
0.184981500000000,,0xFF,
0.184992500000000,,0xFF,
0.185003500000000,,0xFF,
0.185014500000000,,0xFF,
0.185025500000000,,0xFF,
0.185036500000000,,0xFF,
0.185047500000000,,0xFF,
0.185058500000000,,0xFF,
0.185069541666667,,0xFF,
0.185080541666667,,0xFF,
0.185091541666667,,0xFF,
0.185103500000000,,0xFF,
0.185114500000000,,0xFF,
0.185125500000000,,0xFF,
0.185136500000000,,0xFF,
0.185147500000000,,0xFF,
0.185158500000000,,0xFF,
0.185169500000000,,0xFF,
0.185180541666667,,0xFF,
0.185191500000000,,0xFF,
0.185202500000000,,0xFF,
0.185213500000000,,0xFF,
0.185224500000000,,0xFF,
0.185235541666667,,0xFF,
0.185246541666667,,0xFF,
0.185257500000000,,0xFF,
0.185268541666667,,0xFF,
0.185279541666667,,0xFF,
0.185290541666667,,0xFF,
0.185301541666667,,0xFF,
0.185312541666667,,0xFF,
0.185323541666667,,0xFF,
0.185334541666667,,0xFF,
0.185345541666667,,0xFF,
0.185356541666667,,0xFF,
0.185367583333333,,0xFF,
0.185378583333333,,0xFF,
0.185389583333333,,0xFF,
0.185400583333333,,0xFF,
0.185411583333333,,0xFF,
0.185422583333333,,0xFF,
0.185433583333333,,0xFF,
0.185444583333333,,0xFF,
0.185455583333333,,0xFF,
0.185466583333333,,0xFF,
0.185477625000000,,0xFF,
0.185488625000000,,0xFF,
0.185499625000000,,0xFF,
0.185510625000000,,0xFF,
0.185521625000000,,0xFF,
0.185532625000000,,0xFF,
0.185543625000000,,0xFF,
0.185554625000000,,0xFF,
0.185565625000000,,0xFF,
0.185576625000000,,0xFF,
0.185587625000000,,0xFF,
0.185598625000000,,0xFF,
0.185609625000000,,0xFF,
0.185620625000000,,0xFF,
0.185631625000000,,0xFF,
0.185642625000000,,0xFF,
0.185653625000000,,0xFF,
0.185664625000000,,0xFF,
0.185675625000000,,0xFF,
0.185686625000000,,0xFF,
0.185697625000000,,0xFF,
0.185708666666667,,0xFF,
0.185719666666667,,0xFF,
0.185730666666667,,0xFF,
0.185741666666667,,0xFF,
0.185752666666667,,0xFF,
0.185763666666667,,0xFF,
0.185774666666667,,0xFF,
0.185785666666667,,0xFF,
0.185796666666667,,0xFF,
0.185807708333333,,0xFF,
0.185818708333333,,0xFF,
0.185829708333333,,0xFF,
0.185840708333333,,0xFF,
0.185851708333333,,0xFF,
0.185862708333333,,0xFF,
0.185873708333333,,0xFF,
0.185884708333333,,0xFF,
0.185895750000000,,0xFF,
0.185906750000000,,0xFF,
0.185917750000000,,0xFF,
0.185928750000000,,0xFF,
0.185939750000000,,0xFF,
0.185950750000000,,0xFF,
0.185961750000000,,0xFF,
0.185972750000000,,0xFF,
0.185983750000000,,0xFF,
0.185994750000000,,0xFF,
0.186005791666667,,0xFF,
0.186016791666667,,0xFF,
0.186027791666667,,0xFF,
0.186038791666667,,0xFF,
0.186049791666667,,0xFF,
0.186060791666667,,0xFF,
0.186071791666667,,0xFF,
0.186082833333333,,0xFF,
0.186093833333333,,0xFF,
0.186105791666667,,0xFF,
0.186116791666667,,0xFF,
0.186127791666667,,0xFF,
0.186138833333333,,0xFF,
0.186149833333333,,0xFF,
0.186160833333333,,0xFF,
0.186171833333333,,0xFF,
0.186182833333333,,0xFF,
0.186193833333333,,0xFF,
0.186204833333333,,0xFF,
0.186215875000000,,0xFF,
0.186226875000000,,0xFF,
0.186237875000000,,0xFF,
0.186248875000000,,0xFF,
0.186259875000000,,0xFF,
0.186270875000000,,0xFF,
0.186281875000000,,0xFF,
0.186292875000000,,0xFF,
0.186303875000000,,0xFF,
0.186314875000000,,0xFF,
0.186325875000000,,0xFF,
0.186336875000000,,0xFF,
0.186347916666667,,0xFF,
0.186358916666667,,0xFF,
0.186369916666667,,0xFF,
0.186380916666667,,0xFF,
0.186391916666667,,0xFF,
0.186402916666667,,0xFF,
0.186413916666667,,0xFF,
0.186424916666667,,0xFF,
0.186435916666667,,0xFF,
0.186446916666667,,0xFF,
0.186457916666667,,0xFF,
0.186468916666667,,0xFF,
0.186479916666667,,0xFF,
0.186490958333333,,0xFF,
0.186501958333333,,0xFF,
0.186512958333333,,0xFF,
0.186523958333333,,0xFF,
0.186534958333333,,0xFF,
0.186545958333333,,0xFF,
0.186556958333333,,0xFF,
0.186567958333333,,0xFF,
0.186578958333333,,0xFF,
0.186589958333333,,0xFF,
0.186600958333333,,0xFF,
0.186612000000000,,0xFF,
0.186623000000000,,0xFF,
0.186634000000000,,0xFF,
0.186645000000000,,0xFF,
0.186656000000000,,0xFF,
0.186667000000000,,0xFF,
0.186678000000000,,0xFF,
0.186689041666667,,0xFF,
0.186700041666667,,0xFF,
0.186711041666667,,0xFF,
0.186722041666667,,0xFF,
0.186733041666667,,0xFF,
0.186744041666667,,0xFF,
0.186755083333333,,0xFF,
0.186766083333333,,0xFF,
0.186777083333333,,0xFF,
0.186788083333333,,0xFF,
0.186799083333333,,0xFF,
0.186810083333333,,0xFF,
0.186821125000000,,0xFF,
0.186832125000000,,0xFF,
0.186843125000000,,0xFF,
0.186854125000000,,0xFF,
0.186865125000000,,0xFF,
0.186876125000000,,0xFF,
0.186887166666667,,0xFF,
0.186898166666667,,0xFF,
0.186909166666667,,0xFF,
0.186920166666667,,0xFF,
0.186931166666667,,0xFF,
0.186942166666667,,0xFF,
0.186953208333333,,0xFF,
0.186964208333333,,0xFF,
0.186975208333333,,0xFF,
0.186986208333333,,0xFF,
0.186997208333333,,0xFF,
0.187008208333333,,0xFF,
0.187019250000000,,0xFF,
0.187030250000000,,0xFF,
0.187041250000000,,0xFF,
0.187052250000000,,0xFF,
0.187063250000000,,0xFF,
0.187074250000000,,0xFF,
0.187085250000000,,0xFF,
0.187096250000000,,0xFF,
0.187108333333333,,0xFF,
0.187119333333333,,0xFF,
0.187130333333333,,0xFF,
0.187141375000000,,0xFF,
0.187152375000000,,0xFF,
0.187163375000000,,0xFF,
0.187174375000000,,0xFF,
0.187185375000000,,0xFF,
0.187196375000000,,0xFF,
0.187207416666667,,0xFF,
0.187218416666667,,0xFF,
0.187229416666667,,0xFF,
0.187240416666667,,0xFF,
0.187251416666667,,0xFF,
0.187262416666667,,0xFF,
0.187273416666667,,0xFF,
0.187284416666667,,0xFF,
0.187295416666667,,0xFF,
0.187306416666667,,0xFF,
0.187317416666667,,0xFF,
0.187328458333333,,0xFF,
0.187339458333333,,0xFF,
0.187350458333333,,0xFF,
0.187361458333333,,0xFF,
0.187372458333333,,0xFF,
0.187383458333333,,0xFF,
0.187394458333333,,0xFF,
0.187405458333333,,0xFF,
0.187416458333333,,0xFF,
0.187427500000000,,0xFF,
0.187438500000000,,0xFF,
0.187449500000000,,0xFF,
0.187460500000000,,0xFF,
0.187471500000000,,0xFF,
0.187482500000000,,0xFF,
0.187493500000000,,0xFF,
0.187504500000000,,0xFF,
0.187515500000000,,0xFF,
0.187526541666667,,0xFF,
0.187537541666667,,0xFF,
0.187548541666667,,0xFF,
0.187559541666667,,0xFF,
0.187570541666667,,0xFF,
0.187581541666667,,0xFF,
0.187592541666667,,0xFF,
0.187603583333333,,0xFF,
0.187614583333333,,0xFF,
0.187625583333333,,0xFF,
0.187636583333333,,0xFF,
0.187647583333333,,0xFF,
0.187658625000000,,0xFF,
0.187669625000000,,0xFF,
0.187680625000000,,0xFF,
0.187691625000000,,0xFF,
0.187702625000000,,0xFF,
0.187713625000000,,0xFF,
0.187724666666667,,0xFF,
0.187735666666667,,0xFF,
0.187746666666667,,0xFF,
0.187757666666667,,0xFF,
0.187768666666667,,0xFF,
0.187779666666667,,0xFF,
0.187790708333333,,0xFF,
0.187801708333333,,0xFF,
0.187812708333333,,0xFF,
0.187823708333333,,0xFF,
0.187834708333333,,0xFF,
0.187845708333333,,0xFF,
0.187856708333333,,0xFF,
0.187867750000000,,0xFF,
0.187878750000000,,0xFF,
0.187889750000000,,0xFF,
0.187900750000000,,0xFF,
0.187911750000000,,0xFF,
0.187922750000000,,0xFF,
0.187933750000000,,0xFF,
0.187944750000000,,0xFF,
0.187955750000000,,0xFF,
0.187966791666667,,0xFF,
0.187977791666667,,0xFF,
0.187988791666667,,0xFF,
0.187999791666667,,0xFF,
0.188010791666667,,0xFF,
0.188021833333333,,0xFF,
0.188032833333333,,0xFF,
0.188043833333333,,0xFF,
0.188054833333333,,0xFF,
0.188065833333333,,0xFF,
0.188076833333333,,0xFF,
0.188087875000000,,0xFF,
0.188098875000000,,0xFF,
0.188110916666667,,0xFF,
0.188121958333333,,0xFF,
0.188132958333333,,0xFF,
0.188143958333333,,0xFF,
0.188154958333333,,0xFF,
0.188165958333333,,0xFF,
0.188176958333333,,0xFF,
0.188187958333333,,0xFF,
0.188199000000000,,0xFF,
0.188210000000000,,0xFF,
0.188221000000000,,0xFF,
0.188232000000000,,0xFF,
0.188243000000000,,0xFF,
0.188254000000000,,0xFF,
0.188265000000000,,0xFF,
0.188276041666667,,0xFF,
0.188287041666667,,0xFF,
0.188298041666667,,0xFF,
0.188309041666667,,0xFF,
0.188320041666667,,0xFF,
0.188331041666667,,0xFF,
0.188342041666667,,0xFF,
0.188353041666667,,0xFF,
0.188364041666667,,0xFF,
0.188375041666667,,0xFF,
0.188386083333333,,0xFF,
0.188397083333333,,0xFF,
0.188408083333333,,0xFF,
0.188419083333333,,0xFF,
0.188430083333333,,0xFF,
0.188441083333333,,0xFF,
0.188452083333333,,0xFF,
0.188463083333333,,0xFF,
0.188474083333333,,0xFF,
0.188485083333333,,0xFF,
0.188496083333333,,0xFF,
0.188507083333333,,0xFF,
0.188518083333333,,0xFF,
0.188529083333333,,0xFF,
0.188540083333333,,0xFF,
0.188551083333333,,0xFF,
0.188562083333333,,0xFF,
0.188573083333333,,0xFF,
0.188584083333333,,0xFF,
0.188595083333333,,0xFF,
0.188606083333333,,0xFF,
0.188617083333333,,0xFF,
0.188628083333333,,0xFF,
0.188639083333333,,0xFF,
0.188650125000000,,0xFF,
0.188661125000000,,0xFF,
0.188672125000000,,0xFF,
0.188683125000000,,0xFF,
0.188694125000000,,0xFF,
0.188705125000000,,0xFF,
0.188716125000000,,0xFF,
0.188727125000000,,0xFF,
0.188738125000000,,0xFF,
0.188749125000000,,0xFF,
0.188760125000000,,0xFF,
0.188771125000000,,0xFF,
0.188782166666667,,0xFF,
0.188793166666667,,0xFF,
0.188804166666667,,0xFF,
0.188815166666667,,0xFF,
0.188826166666667,,0xFF,
0.188837166666667,,0xFF,
0.188848166666667,,0xFF,
0.188859166666667,,0xFF,
0.188870166666667,,0xFF,
0.188881166666667,,0xFF,
0.188892166666667,,0xFF,
0.188903166666667,,0xFF,
0.188914166666667,,0xFF,
0.188925166666667,,0xFF,
0.188936166666667,,0xFF,
0.188947166666667,,0xFF,
0.188958166666667,,0xFF,
0.188969166666667,,0xFF,
0.188980166666667,,0xFF,
0.188991166666667,,0xFF,
0.189002166666667,,0xFF,
0.189013166666667,,0xFF,
0.189024166666667,,0xFF,
0.189035166666667,,0xFF,
0.189046166666667,,0xFF,
0.189057166666667,,0xFF,
0.189068166666667,,0xFF,
0.189079166666667,,0xFF,
0.189090166666667,,0xFF,
0.189101166666667,,0xFF,
0.189113166666667,,0xFF,
0.189124166666667,,0xFF,
0.189135166666667,,0xFF,
0.189146166666667,,0xFF,
0.189157166666667,,0xFF,
0.189168166666667,,0xFF,
0.189179166666667,,0xFF,
0.189190166666667,,0xFF,
0.189201166666667,,0xFF,
0.189212166666667,,0xFF,
0.189223166666667,,0xFF,
0.189234166666667,,0xFF,
0.189245166666667,,0xFF,
0.189256166666667,,0xFF,
0.189267166666667,,0xFF,
0.189278166666667,,0xFF,
0.189289166666667,,0xFF,
0.189300166666667,,0xFF,
0.189311166666667,,0xFF,
0.189322166666667,,0xFF,
0.189333166666667,,0xFF,
0.189344166666667,,0xFF,
0.189355166666667,,0xFF,
0.189366166666667,,0xFF,
0.189377166666667,,0xFF,
0.189388166666667,,0xFF,
0.189399166666667,,0xFF,
0.189410166666667,,0xFF,
0.189421208333333,,0xFF,
0.189432208333333,,0xFF,
0.189443208333333,,0xFF,
0.189454208333333,,0xFF,
0.189465208333333,,0xFF,
0.189476208333333,,0xFF,
0.189487208333333,,0xFF,
0.189498208333333,,0xFF,
0.189509208333333,,0xFF,
0.189520208333333,,0xFF,
0.189531208333333,,0xFF,
0.189542208333333,,0xFF,
0.189553208333333,,0xFF,
0.189564208333333,,0xFF,
0.189575208333333,,0xFF,
0.189586208333333,,0xFF,
0.189597208333333,,0xFF,
0.189608250000000,,0xFF,
0.189619208333333,,0xFF,
0.189630208333333,,0xFF,
0.189641208333333,,0xFF,
0.189652208333333,,0xFF,
0.189663250000000,,0xFF,
0.189674250000000,,0xFF,
0.189685250000000,,0xFF,
0.189696250000000,,0xFF,
0.189707250000000,,0xFF,
0.189718250000000,,0xFF,
0.189729250000000,,0xFF,
0.189740250000000,,0xFF,
0.189751250000000,,0xFF,
0.189762250000000,,0xFF,
0.189773250000000,,0xFF,
0.189784250000000,,0xFF,
0.189795250000000,,0xFF,
0.189806250000000,,0xFF,
0.189817250000000,,0xFF,
0.189828250000000,,0xFF,
0.189839291666667,,0xFF,
0.189850291666667,,0xFF,
0.189861291666667,,0xFF,
0.189872291666667,,0xFF,
0.189883291666667,,0xFF,
0.189894291666667,,0xFF,
0.189905291666667,,0xFF,
0.189916291666667,,0xFF,
0.189927291666667,,0xFF,
0.189938291666667,,0xFF,
0.189949291666667,,0xFF,
0.189960291666667,,0xFF,
0.189971291666667,,0xFF,
0.189982291666667,,0xFF,
0.189993333333333,,0xFF,
0.190004333333333,,0xFF,
0.190015333333333,,0xFF,
0.190026333333333,,0xFF,
0.190037333333333,,0xFF,
0.190048333333333,,0xFF,
0.190059333333333,,0xFF,
0.190070333333333,,0xFF,
0.190081333333333,,0xFF,
0.190092333333333,,0xFF,
0.190104375000000,,0xFF,
0.190115375000000,,0xFF,
0.190126375000000,,0xFF,
0.190137375000000,,0xFF,
0.190148375000000,,0xFF,
0.190159375000000,,0xFF,
0.190170375000000,,0xFF,
0.190181375000000,,0xFF,
0.190192375000000,,0xFF,
0.190203375000000,,0xFF,
0.190214375000000,,0xFF,
0.190225375000000,,0xFF,
0.190236375000000,,0xFF,
0.190247416666667,,0xFF,
0.190258416666667,,0xFF,
0.190269416666667,,0xFF,
0.190280416666667,,0xFF,
0.190291416666667,,0xFF,
0.190302416666667,,0xFF,
0.190313416666667,,0xFF,
0.190324416666667,,0xFF,
0.190335416666667,,0xFF,
0.190346416666667,,0xFF,
0.190357416666667,,0xFF,
0.190368416666667,,0xFF,
0.190379416666667,,0xFF,
0.190390416666667,,0xFF,
0.190401416666667,,0xFF,
0.190412416666667,,0xFF,
0.190423416666667,,0xFF,
0.190434416666667,,0xFF,
0.190445416666667,,0xFF,
0.190456416666667,,0xFF,
0.190467416666667,,0xFF,
0.190478416666667,,0xFF,
0.190489416666667,,0xFF,
0.190500416666667,,0xFF,
0.190511416666667,,0xFF,
0.190522416666667,,0xFF,
0.190533458333333,,0xFF,
0.190544458333333,,0xFF,
0.190555458333333,,0xFF,
0.190566458333333,,0xFF,
0.190577458333333,,0xFF,
0.190588458333333,,0xFF,
0.190599458333333,,0xFF,
0.190610458333333,,0xFF,
0.190621458333333,,0xFF,
0.190632458333333,,0xFF,
0.190643458333333,,0xFF,
0.190654458333333,,0xFF,
0.190665458333333,,0xFF,
0.190676458333333,,0xFF,
0.190687500000000,,0xFF,
0.190698500000000,,0xFF,
0.190709500000000,,0xFF,
0.190720500000000,,0xFF,
0.190731500000000,,0xFF,
0.190742541666667,,0xFF,
0.190753541666667,,0xFF,
0.190764541666667,,0xFF,
0.190775541666667,,0xFF,
0.190786541666667,,0xFF,
0.190797541666667,,0xFF,
0.190808541666667,,0xFF,
0.190819541666667,,0xFF,
0.190830583333333,,0xFF,
0.190841583333333,,0xFF,
0.190852583333333,,0xFF,
0.190863583333333,,0xFF,
0.190874583333333,,0xFF,
0.190885583333333,,0xFF,
0.190896583333333,,0xFF,
0.190907583333333,,0xFF,
0.190918625000000,,0xFF,
0.190929625000000,,0xFF,
0.190940625000000,,0xFF,
0.190951625000000,,0xFF,
0.190962625000000,,0xFF,
0.190973666666667,,0xFF,
0.190984666666667,,0xFF,
0.190995666666667,,0xFF,
0.191006666666667,,0xFF,
0.191017666666667,,0xFF,
0.191028666666667,,0xFF,
0.191039666666667,,0xFF,
0.191050708333333,,0xFF,
0.191061708333333,,0xFF,
0.191072708333333,,0xFF,
0.191083708333333,,0xFF,
0.191094708333333,,0xFF,
0.191106708333333,,0xFF,
0.191117708333333,,0xFF,
0.191128708333333,,0xFF,
0.191139708333333,,0xFF,
0.191150750000000,,0xFF,
0.191161750000000,,0xFF,
0.191172750000000,,0xFF,
0.191183750000000,,0xFF,
0.191194750000000,,0xFF,
0.191205791666667,,0xFF,
0.191216791666667,,0xFF,
0.191227791666667,,0xFF,
0.191238791666667,,0xFF,
0.191249791666667,,0xFF,
0.191260791666667,,0xFF,
0.191271833333333,,0xFF,
0.191282833333333,,0xFF,
0.191293833333333,,0xFF,
0.191304833333333,,0xFF,
0.191315833333333,,0xFF,
0.191326833333333,,0xFF,
0.191337833333333,,0xFF,
0.191348833333333,,0xFF,
0.191359875000000,,0xFF,
0.191370875000000,,0xFF,
0.191381875000000,,0xFF,
0.191392875000000,,0xFF,
0.191403875000000,,0xFF,
0.191414875000000,,0xFF,
0.191425875000000,,0xFF,
0.191436916666667,,0xFF,
0.191447916666667,,0xFF,
0.191458916666667,,0xFF,
0.191469916666667,,0xFF,
0.191480916666667,,0xFF,
0.191491916666667,,0xFF,
0.191502958333333,,0xFF,
0.191513958333333,,0xFF,
0.191524958333333,,0xFF,
0.191535958333333,,0xFF,
0.191546958333333,,0xFF,
0.191558000000000,,0xFF,
0.191569000000000,,0xFF,
0.191580000000000,,0xFF,
0.191591000000000,,0xFF,
0.191602000000000,,0xFF,
0.191613000000000,,0xFF,
0.191624000000000,,0xFF,
0.191635000000000,,0xFF,
0.191646041666667,,0xFF,
0.191657000000000,,0xFF,
0.191668041666667,,0xFF,
0.191679041666667,,0xFF,
0.191690041666667,,0xFF,
0.191701041666667,,0xFF,
0.191712041666667,,0xFF,
0.191723041666667,,0xFF,
0.191734041666667,,0xFF,
0.191745041666667,,0xFF,
0.191756041666667,,0xFF,
0.191767041666667,,0xFF,
0.191778041666667,,0xFF,
0.191789083333333,,0xFF,
0.191800083333333,,0xFF,
0.191811083333333,,0xFF,
0.191822083333333,,0xFF,
0.191833083333333,,0xFF,
0.191844083333333,,0xFF,
0.191855083333333,,0xFF,
0.191866125000000,,0xFF,
0.191877125000000,,0xFF,
0.191888125000000,,0xFF,
0.191899125000000,,0xFF,
0.191910125000000,,0xFF,
0.191921125000000,,0xFF,
0.191932125000000,,0xFF,
0.191943125000000,,0xFF,
0.191954125000000,,0xFF,
0.191965166666667,,0xFF,
0.191976166666667,,0xFF,
0.191987166666667,,0xFF,
0.191998166666667,,0xFF,
0.192009166666667,,0xFF,
0.192020166666667,,0xFF,
0.192031208333333,,0xFF,
0.192042208333333,,0xFF,
0.192053208333333,,0xFF,
0.192064208333333,,0xFF,
0.192075208333333,,0xFF,
0.192086208333333,,0xFF,
0.192097208333333,,0xFF,
0.192109208333333,,0xFF,
0.192120208333333,,0xFF,
0.192131208333333,,0xFF,
0.192142208333333,,0xFF,
0.192153208333333,,0xFF,
0.192164208333333,,0xFF,
0.192175250000000,,0xFF,
0.192186250000000,,0xFF,
